TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg
8,Cell,26,26.0,589.0,449.0,18.0,0.0,0.0,49.65439499429465,18.0,0.0,0.0
8,Cell,27,27.0,589.0,449.0,18.0,0.0,0.0,49.65439499429465,18.0,0.0,0.0
8,Cell,28,28.0,589.0,449.0,18.0,0.0,0.0,49.65439499429465,18.0,0.0,0.0
8,Cell,29,29.0,589.0,449.0,18.0,0.0,0.0,49.65439499429465,18.0,0.0,0.0
7,Cell,0,0.0,650.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Cell,1,1.0,651.0,396.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
7,Cell,2,2.0,651.0,396.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7,Cell,3,3.0,651.0,396.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7,Cell,4,4.0,651.0,396.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7,Cell,5,5.0,651.0,396.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7,Cell,6,6.0,651.0,396.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7,Cell,7,7.0,650.0,408.0,0.0,12.0,12.041594578792296,13.041594578792296,12.0,12.041594578792296,94.76364169072617
7,Cell,8,8.0,650.0,408.0,0.0,12.0,0.0,13.041594578792296,12.0,0.0,0.0
7,Cell,9,9.0,650.0,408.0,0.0,12.0,0.0,13.041594578792296,12.0,0.0,0.0
7,Cell,10,10.0,650.0,408.0,0.0,12.0,0.0,13.041594578792296,12.0,0.0,0.0
7,Cell,11,11.0,650.0,408.0,0.0,12.0,0.0,13.041594578792296,12.0,0.0,0.0
7,Cell,12,12.0,650.0,407.0,0.0,11.0,1.0,14.041594578792296,11.0,1.0,-90.0
7,Cell,13,13.0,650.0,407.0,0.0,11.0,0.0,14.041594578792296,11.0,0.0,0.0
7,Cell,14,14.0,650.0,407.0,0.0,11.0,0.0,14.041594578792296,11.0,0.0,0.0
7,Cell,15,15.0,650.0,406.5,0.0,10.5,0.5,14.541594578792296,10.5,0.5,-90.0
7,Cell,16,16.0,650.0,406.0,0.0,10.0,0.5,15.041594578792296,10.0,0.5,-90.0
7,Cell,17,17.0,650.0,406.0,0.0,10.0,0.0,15.041594578792296,10.0,0.0,0.0
7,Cell,18,18.0,650.0,406.0,0.0,10.0,0.0,15.041594578792296,10.0,0.0,0.0
7,Cell,19,19.0,656.0,411.0,6.0,15.0,7.810249675906654,22.85184425469895,16.15549442140351,7.810249675906654,39.80557109226519
7,Cell,20,20.0,656.0,411.0,6.0,15.0,0.0,22.85184425469895,16.15549442140351,0.0,0.0
7,Cell,21,21.0,660.0,414.0,10.0,18.0,5.0,27.85184425469895,20.591260281974,5.0,36.86989764584402
7,Cell,22,22.0,660.0,414.0,10.0,18.0,0.0,27.85184425469895,20.591260281974,0.0,0.0
7,Cell,23,23.0,660.0,414.0,10.0,18.0,0.0,27.85184425469895,20.591260281974,0.0,0.0
7,Cell,24,24.0,660.0,414.0,10.0,18.0,0.0,27.85184425469895,20.591260281974,0.0,0.0
7,Cell,25,25.0,660.0,414.0,10.0,18.0,0.0,27.85184425469895,20.591260281974,0.0,0.0
7,Cell,26,26.0,660.0,414.0,10.0,18.0,0.0,27.85184425469895,20.591260281974,0.0,0.0
7,Cell,27,27.0,660.0,414.0,10.0,18.0,0.0,27.85184425469895,20.591260281974,0.0,0.0
7,Cell,28,28.0,660.0,414.0,10.0,18.0,0.0,27.85184425469895,20.591260281974,0.0,0.0
7,Cell,29,29.0,664.0,424.0,14.0,28.0,10.770329614269007,38.622173868967955,31.304951684997057,10.770329614269007,68.19859051364818
11,Cell,0,0.0,432.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,1,1.0,432.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,2,2.0,432.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,3,3.0,432.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,4,4.0,432.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,5,5.0,432.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,6,6.0,428.0,700.0,-4.0,-8.0,8.94427190999916,8.94427190999916,8.94427190999916,8.94427190999916,-116.56505117707799
11,Cell,7,7.0,428.0,700.0,-4.0,-8.0,0.0,8.94427190999916,8.94427190999916,0.0,0.0
11,Cell,8,8.0,428.0,700.0,-4.0,-8.0,0.0,8.94427190999916,8.94427190999916,0.0,0.0
11,Cell,9,9.0,429.0,699.0,-3.0,-9.0,1.4142135623730951,10.358485472372255,9.486832980505138,1.4142135623730951,-45.0
11,Cell,10,10.0,438.0,695.0,6.0,-13.0,9.848857801796104,20.20734327416836,14.317821063276353,9.848857801796104,-23.962488974578186
11,Cell,11,11.0,438.0,695.0,6.0,-13.0,0.0,20.20734327416836,14.317821063276353,0.0,0.0
11,Cell,12,12.0,438.0,695.0,6.0,-13.0,0.0,20.20734327416836,14.317821063276353,0.0,0.0
11,Cell,13,13.0,438.0,695.0,6.0,-13.0,0.0,20.20734327416836,14.317821063276353,0.0,0.0
11,Cell,14,14.0,438.0,695.0,6.0,-13.0,0.0,20.20734327416836,14.317821063276353,0.0,0.0
11,Cell,15,15.0,435.0,696.0,3.0,-12.0,3.1622776601683795,23.369620934336737,12.36931687685298,3.1622776601683795,161.56505117707798
11,Cell,16,16.0,435.0,696.0,3.0,-12.0,0.0,23.369620934336737,12.36931687685298,0.0,0.0
11,Cell,17,17.0,435.0,696.0,3.0,-12.0,0.0,23.369620934336737,12.36931687685298,0.0,0.0
11,Cell,18,18.0,423.0,699.0,-9.0,-9.0,12.36931687685298,35.738937811189714,12.727922061357855,12.36931687685298,165.96375653207352
11,Cell,19,19.0,424.0,698.0,-8.0,-10.0,1.4142135623730951,37.15315137356281,12.806248474865697,1.4142135623730951,-45.0
11,Cell,20,20.0,426.0,697.0,-6.0,-11.0,2.23606797749979,39.38921935106259,12.529964086141668,2.23606797749979,-26.56505117707799
11,Cell,21,21.0,429.0,696.0,-3.0,-12.0,3.1622776601683795,42.55149701123097,12.36931687685298,3.1622776601683795,-18.43494882292201
11,Cell,22,22.0,429.0,694.0,-3.0,-14.0,2.0,44.55149701123097,14.317821063276353,2.0,-90.0
11,Cell,23,23.0,429.0,694.0,-3.0,-14.0,0.0,44.55149701123097,14.317821063276353,0.0,0.0
11,Cell,24,24.0,429.0,694.0,-3.0,-14.0,0.0,44.55149701123097,14.317821063276353,0.0,0.0
11,Cell,25,25.0,429.0,694.0,-3.0,-14.0,0.0,44.55149701123097,14.317821063276353,0.0,0.0
11,Cell,26,26.0,429.0,694.0,-3.0,-14.0,0.0,44.55149701123097,14.317821063276353,0.0,0.0
11,Cell,27,27.0,429.0,694.0,-3.0,-14.0,0.0,44.55149701123097,14.317821063276353,0.0,0.0
11,Cell,28,28.0,429.0,694.0,-3.0,-14.0,0.0,44.55149701123097,14.317821063276353,0.0,0.0
11,Cell,29,29.0,429.0,694.0,-3.0,-14.0,0.0,44.55149701123097,14.317821063276353,0.0,0.0
26,Cell,0,0.0,967.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Cell,1,1.0,966.0,717.0,-1.0,0.0,1.0,1.0,1.0,1.0,180.0
26,Cell,2,2.0,966.0,717.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
26,Cell,3,3.0,966.0,717.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
26,Cell,4,4.0,966.0,717.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
26,Cell,5,5.0,966.0,717.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
26,Cell,6,6.0,964.0,719.0,-3.0,2.0,2.8284271247461903,3.8284271247461903,3.605551275463989,2.8284271247461903,135.0
26,Cell,7,7.0,964.0,719.0,-3.0,2.0,0.0,3.8284271247461903,3.605551275463989,0.0,0.0
26,Cell,8,8.0,964.0,719.0,-3.0,2.0,0.0,3.8284271247461903,3.605551275463989,0.0,0.0
26,Cell,9,9.0,964.0,719.0,-3.0,2.0,0.0,3.8284271247461903,3.605551275463989,0.0,0.0
26,Cell,10,10.0,964.0,719.0,-3.0,2.0,0.0,3.8284271247461903,3.605551275463989,0.0,0.0
26,Cell,11,11.0,964.0,719.0,-3.0,2.0,0.0,3.8284271247461903,3.605551275463989,0.0,0.0
26,Cell,12,12.0,961.0,721.0,-6.0,4.0,3.605551275463989,7.433978400210179,7.211102550927978,3.605551275463989,146.30993247402023
26,Cell,13,13.0,960.385342789598,721.3853427895981,-6.614657210402015,4.3853427895980985,0.7254602344680455,8.159438634678224,7.9363040134185505,0.7254602344680455,147.91545168925919
26,Cell,14,14.0,954.0,727.0,-13.0,10.0,8.502762970410796,16.66220160508902,16.401219466856727,8.502762970410796,138.6747057817576
26,Cell,15,15.0,954.0,727.0,-13.0,10.0,0.0,16.66220160508902,16.401219466856727,0.0,0.0
26,Cell,16,16.0,954.0,727.0,-13.0,10.0,0.0,16.66220160508902,16.401219466856727,0.0,0.0
26,Cell,17,17.0,952.0,728.0,-15.0,11.0,2.23606797749979,18.89826958258881,18.601075237738275,2.23606797749979,153.43494882292202
26,Cell,18,18.0,952.0,731.0,-15.0,14.0,3.0,21.89826958258881,20.518284528683193,3.0,90.0
26,Cell,19,19.0,952.0,731.0,-15.0,14.0,0.0,21.89826958258881,20.518284528683193,0.0,0.0
26,Cell,20,20.0,952.0,731.0,-15.0,14.0,0.0,21.89826958258881,20.518284528683193,0.0,0.0
26,Cell,21,21.0,952.0,731.0,-15.0,14.0,0.0,21.89826958258881,20.518284528683193,0.0,0.0
26,Cell,22,22.0,952.0,731.0,-15.0,14.0,0.0,21.89826958258881,20.518284528683193,0.0,0.0
26,Cell,23,23.0,952.0,731.0,-15.0,14.0,0.0,21.89826958258881,20.518284528683193,0.0,0.0
26,Cell,24,24.0,952.0,731.0,-15.0,14.0,0.0,21.89826958258881,20.518284528683193,0.0,0.0
26,Cell,25,25.0,952.0,731.0,-15.0,14.0,0.0,21.89826958258881,20.518284528683193,0.0,0.0
26,Cell,26,26.0,952.0,731.0,-15.0,14.0,0.0,21.89826958258881,20.518284528683193,0.0,0.0
26,Cell,27,27.0,952.0,731.0,-15.0,14.0,0.0,21.89826958258881,20.518284528683193,0.0,0.0
26,Cell,28,28.0,951.0,744.0,-16.0,27.0,13.038404810405298,34.93667439299411,31.38470965295043,13.038404810405298,94.39870535499553
26,Cell,29,29.0,951.0,744.0,-16.0,27.0,0.0,34.93667439299411,31.38470965295043,0.0,0.0
10,Cell,0,0.0,437.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Cell,1,1.0,431.0,600.0,-6.0,12.0,13.416407864998739,13.416407864998739,13.416407864998739,13.416407864998739,116.56505117707799
10,Cell,2,2.0,431.0,600.0,-6.0,12.0,0.0,13.416407864998739,13.416407864998739,0.0,0.0
10,Cell,3,3.0,431.0,600.0,-6.0,12.0,0.0,13.416407864998739,13.416407864998739,0.0,0.0
10,Cell,4,4.0,427.0,600.0,-10.0,12.0,4.0,17.41640786499874,15.620499351813308,4.0,180.0
10,Cell,5,5.0,427.0,600.0,-10.0,12.0,0.0,17.41640786499874,15.620499351813308,0.0,0.0
10,Cell,6,6.0,427.0,600.0,-10.0,12.0,0.0,17.41640786499874,15.620499351813308,0.0,0.0
10,Cell,7,7.0,427.0,598.0,-10.0,10.0,2.0,19.41640786499874,14.142135623730951,2.0,-90.0
10,Cell,8,8.0,427.0,598.0,-10.0,10.0,0.0,19.41640786499874,14.142135623730951,0.0,0.0
10,Cell,9,9.0,427.0,598.0,-10.0,10.0,0.0,19.41640786499874,14.142135623730951,0.0,0.0
10,Cell,10,10.0,427.0,598.0,-10.0,10.0,0.0,19.41640786499874,14.142135623730951,0.0,0.0
10,Cell,11,11.0,423.0,595.0,-14.0,7.0,5.0,24.41640786499874,15.652475842498529,5.0,-143.13010235415598
10,Cell,12,12.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,13,13.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,14,14.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,15,15.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,16,16.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,17,17.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,18,18.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,19,19.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,20,20.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,21,21.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,22,22.0,423.0,595.0,-14.0,7.0,0.0,24.41640786499874,15.652475842498529,0.0,0.0
10,Cell,23,23.0,420.0,593.0,-17.0,5.0,3.605551275463989,28.021959140462727,17.72004514666935,3.605551275463989,-146.30993247402023
10,Cell,24,24.0,420.0,593.0,-17.0,5.0,0.0,28.021959140462727,17.72004514666935,0.0,0.0
10,Cell,25,25.0,421.0,594.0,-16.0,6.0,1.4142135623730951,29.436172702835822,17.08800749063506,1.4142135623730951,45.0
10,Cell,26,26.0,421.0,594.0,-16.0,6.0,0.0,29.436172702835822,17.08800749063506,0.0,0.0
10,Cell,27,27.0,421.0,594.0,-16.0,6.0,0.0,29.436172702835822,17.08800749063506,0.0,0.0
10,Cell,28,28.0,421.0,594.0,-16.0,6.0,0.0,29.436172702835822,17.08800749063506,0.0,0.0
10,Cell,29,29.0,421.0,594.0,-16.0,6.0,0.0,29.436172702835822,17.08800749063506,0.0,0.0
22,Cell,0,0.0,564.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Cell,1,1.0,578.0,964.0,14.0,-1.0,14.035668847618199,14.035668847618199,14.035668847618199,14.035668847618199,-4.085616779974877
22,Cell,2,2.0,578.0,964.0,14.0,-1.0,0.0,14.035668847618199,14.035668847618199,0.0,0.0
22,Cell,3,3.0,578.0,964.0,14.0,-1.0,0.0,14.035668847618199,14.035668847618199,0.0,0.0
22,Cell,4,4.0,580.0,962.0,16.0,-3.0,2.8284271247461903,16.86409597236439,16.278820596099706,2.8284271247461903,-45.0
22,Cell,5,5.0,580.0,962.0,16.0,-3.0,0.0,16.86409597236439,16.278820596099706,0.0,0.0
22,Cell,6,6.0,583.0,962.0,19.0,-3.0,3.0,19.86409597236439,19.235384061671343,3.0,0.0
22,Cell,7,7.0,583.0,962.0,19.0,-3.0,0.0,19.86409597236439,19.235384061671343,0.0,0.0
22,Cell,8,8.0,583.0,962.0,19.0,-3.0,0.0,19.86409597236439,19.235384061671343,0.0,0.0
22,Cell,9,9.0,583.0,962.0,19.0,-3.0,0.0,19.86409597236439,19.235384061671343,0.0,0.0
22,Cell,10,10.0,583.0,962.0,19.0,-3.0,0.0,19.86409597236439,19.235384061671343,0.0,0.0
22,Cell,11,11.0,583.0,962.0,19.0,-3.0,0.0,19.86409597236439,19.235384061671343,0.0,0.0
22,Cell,12,12.0,583.0,962.0,19.0,-3.0,0.0,19.86409597236439,19.235384061671343,0.0,0.0
22,Cell,13,13.0,583.0,962.0,19.0,-3.0,0.0,19.86409597236439,19.235384061671343,0.0,0.0
22,Cell,14,14.0,583.0,962.0,19.0,-3.0,0.0,19.86409597236439,19.235384061671343,0.0,0.0
22,Cell,15,15.0,583.0,962.0,19.0,-3.0,0.0,19.86409597236439,19.235384061671343,0.0,0.0
22,Cell,16,16.0,583.0,962.0,19.0,-3.0,0.0,19.86409597236439,19.235384061671343,0.0,0.0
22,Cell,17,17.0,579.0,967.0,15.0,2.0,6.4031242374328485,26.267220209797237,15.132745950421556,6.4031242374328485,128.6598082540901
22,Cell,18,18.0,579.0,967.0,15.0,2.0,0.0,26.267220209797237,15.132745950421556,0.0,0.0
22,Cell,19,19.0,579.0,967.0,15.0,2.0,0.0,26.267220209797237,15.132745950421556,0.0,0.0
22,Cell,20,20.0,579.0,968.0,15.0,3.0,1.0,27.267220209797237,15.297058540778355,1.0,90.0
22,Cell,21,21.0,576.0,970.0,12.0,5.0,3.605551275463989,30.872771485261225,13.0,3.605551275463989,146.30993247402023
22,Cell,22,22.0,576.0,964.0,12.0,-1.0,6.0,36.872771485261225,12.041594578792296,6.0,-90.0
22,Cell,23,23.0,576.0,964.0,12.0,-1.0,0.0,36.872771485261225,12.041594578792296,0.0,0.0
22,Cell,24,24.0,576.0,964.0,12.0,-1.0,0.0,36.872771485261225,12.041594578792296,0.0,0.0
22,Cell,25,25.0,576.0,964.0,12.0,-1.0,0.0,36.872771485261225,12.041594578792296,0.0,0.0
22,Cell,26,26.0,576.0,964.0,12.0,-1.0,0.0,36.872771485261225,12.041594578792296,0.0,0.0
22,Cell,27,27.0,574.0,965.0,10.0,0.0,2.23606797749979,39.10883946276101,10.0,2.23606797749979,153.43494882292202
22,Cell,28,28.0,574.0,965.0,10.0,0.0,0.0,39.10883946276101,10.0,0.0,0.0
22,Cell,29,29.0,574.0,965.0,10.0,0.0,0.0,39.10883946276101,10.0,0.0,0.0
1,Cell,0,0.0,242.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Cell,1,1.0,242.0,277.0,0.0,-4.0,4.0,4.0,4.0,4.0,-90.0
1,Cell,2,2.0,242.0,277.0,0.0,-4.0,0.0,4.0,4.0,0.0,0.0
1,Cell,3,3.0,245.0,272.0,3.0,-9.0,5.830951894845301,9.8309518948453,9.486832980505138,5.830951894845301,-59.03624346792648
1,Cell,4,4.0,245.0,272.0,3.0,-9.0,0.0,9.8309518948453,9.486832980505138,0.0,0.0
1,Cell,5,5.0,255.0,261.0,13.0,-20.0,14.866068747318506,24.697020642163807,23.853720883753127,14.866068747318506,-47.72631099390627
1,Cell,6,6.0,262.0,257.0,20.0,-24.0,8.06225774829855,32.759278390462356,31.240998703626616,8.06225774829855,-29.744881296942225
1,Cell,7,7.0,263.0,256.0,21.0,-25.0,1.4142135623730951,34.17349195283545,32.64965543462902,1.4142135623730951,-45.0
1,Cell,8,8.0,263.0,256.0,21.0,-25.0,0.0,34.17349195283545,32.64965543462902,0.0,0.0
1,Cell,9,9.0,269.0,253.0,27.0,-28.0,6.708203932499369,40.88169588533482,38.897300677553446,6.708203932499369,-26.56505117707799
1,Cell,10,10.0,269.0,253.0,27.0,-28.0,0.0,40.88169588533482,38.897300677553446,0.0,0.0
1,Cell,11,11.0,269.0,253.0,27.0,-28.0,0.0,40.88169588533482,38.897300677553446,0.0,0.0
1,Cell,12,12.0,269.0,253.0,27.0,-28.0,0.0,40.88169588533482,38.897300677553446,0.0,0.0
1,Cell,13,13.0,279.0,263.0,37.0,-18.0,14.142135623730951,55.02383150906577,41.14608122288197,14.142135623730951,45.0
1,Cell,14,14.0,279.0,262.0,37.0,-19.0,1.0,56.02383150906577,41.593268686170845,1.0,-90.0
1,Cell,15,15.0,279.0,262.0,37.0,-19.0,0.0,56.02383150906577,41.593268686170845,0.0,0.0
1,Cell,16,16.0,279.0,262.0,37.0,-19.0,0.0,56.02383150906577,41.593268686170845,0.0,0.0
1,Cell,17,17.0,279.0,262.0,37.0,-19.0,0.0,56.02383150906577,41.593268686170845,0.0,0.0
1,Cell,18,18.0,279.0,262.0,37.0,-19.0,0.0,56.02383150906577,41.593268686170845,0.0,0.0
1,Cell,19,19.0,279.0,262.0,37.0,-19.0,0.0,56.02383150906577,41.593268686170845,0.0,0.0
1,Cell,20,20.0,279.0,261.5,37.0,-19.5,0.5,56.52383150906577,41.82403615147634,0.5,-90.0
1,Cell,21,21.0,278.0,262.0,36.0,-19.0,1.118033988749895,57.641865497815665,40.70626487409524,1.118033988749895,153.43494882292202
1,Cell,22,22.0,278.0,262.0,36.0,-19.0,0.0,57.641865497815665,40.70626487409524,0.0,0.0
1,Cell,23,23.0,278.0,262.0,36.0,-19.0,0.0,57.641865497815665,40.70626487409524,0.0,0.0
1,Cell,24,24.0,278.0,262.0,36.0,-19.0,0.0,57.641865497815665,40.70626487409524,0.0,0.0
1,Cell,25,25.0,278.0,262.0,36.0,-19.0,0.0,57.641865497815665,40.70626487409524,0.0,0.0
1,Cell,26,26.0,278.0,264.0,36.0,-17.0,2.0,59.641865497815665,39.81205847478876,2.0,90.0
1,Cell,27,27.0,278.0,264.0,36.0,-17.0,0.0,59.641865497815665,39.81205847478876,0.0,0.0
1,Cell,28,28.0,280.0,263.0,38.0,-18.0,2.23606797749979,61.87793347531546,42.04759208325728,2.23606797749979,-26.56505117707799
1,Cell,29,29.0,287.0,266.0,45.0,-15.0,7.615773105863909,69.49370658117937,47.43416490252569,7.615773105863909,23.19859051364819
16,Cell,0,0.0,725.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,1,1.0,725.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,2,2.0,725.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,3,3.0,725.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,4,4.0,725.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,5,5.0,725.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,6,6.0,725.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,7,7.0,725.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,8,8.0,725.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,9,9.0,725.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,10,10.0,728.0,589.0,3.0,5.0,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,59.03624346792648
16,Cell,11,11.0,728.0,589.0,3.0,5.0,0.0,5.830951894845301,5.830951894845301,0.0,0.0
16,Cell,12,12.0,728.0,589.0,3.0,5.0,0.0,5.830951894845301,5.830951894845301,0.0,0.0
16,Cell,13,13.0,728.0,589.0,3.0,5.0,0.0,5.830951894845301,5.830951894845301,0.0,0.0
16,Cell,14,14.0,729.0,590.0,4.0,6.0,1.4142135623730951,7.245165457218396,7.211102550927978,1.4142135623730951,45.0
16,Cell,15,15.0,739.0,590.0,14.0,6.0,10.0,17.245165457218395,15.231546211727817,10.0,0.0
16,Cell,16,16.0,739.0,590.0,14.0,6.0,0.0,17.245165457218395,15.231546211727817,0.0,0.0
16,Cell,17,17.0,739.0,590.0,14.0,6.0,0.0,17.245165457218395,15.231546211727817,0.0,0.0
16,Cell,18,18.0,739.0,590.0,14.0,6.0,0.0,17.245165457218395,15.231546211727817,0.0,0.0
16,Cell,19,19.0,739.0,590.0,14.0,6.0,0.0,17.245165457218395,15.231546211727817,0.0,0.0
16,Cell,20,20.0,739.0,590.0,14.0,6.0,0.0,17.245165457218395,15.231546211727817,0.0,0.0
16,Cell,21,21.0,739.0,590.0,14.0,6.0,0.0,17.245165457218395,15.231546211727817,0.0,0.0
16,Cell,22,22.0,734.0,604.0,9.0,20.0,14.866068747318506,32.1112342045369,21.93171219946131,14.866068747318506,109.65382405805332
16,Cell,23,23.0,732.0,602.0,7.0,18.0,2.8284271247461903,34.93966132928309,19.313207915827967,2.8284271247461903,-135.0
16,Cell,24,24.0,732.0,602.0,7.0,18.0,0.0,34.93966132928309,19.313207915827967,0.0,0.0
16,Cell,25,25.0,732.0,602.0,7.0,18.0,0.0,34.93966132928309,19.313207915827967,0.0,0.0
16,Cell,26,26.0,732.0,602.0,7.0,18.0,0.0,34.93966132928309,19.313207915827967,0.0,0.0
16,Cell,27,27.0,736.0,600.0,11.0,16.0,4.47213595499958,39.41179728428267,19.4164878389476,4.47213595499958,-26.56505117707799
16,Cell,28,28.0,743.0,605.0,18.0,21.0,8.602325267042627,48.0141225513253,27.65863337187866,8.602325267042627,35.53767779197438
16,Cell,29,29.0,743.0,605.0,18.0,21.0,0.0,48.0141225513253,27.65863337187866,0.0,0.0
24,Cell,0,0.0,917.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Cell,1,1.0,917.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Cell,2,2.0,917.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Cell,3,3.0,917.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Cell,4,4.0,913.0,909.0,-4.0,0.0,4.0,4.0,4.0,4.0,180.0
24,Cell,5,5.0,913.0,908.5,-4.0,-0.5,0.5,4.5,4.031128874149275,0.5,-90.0
24,Cell,6,6.0,911.0,906.0,-6.0,-3.0,3.2015621187164243,7.701562118716424,6.708203932499369,3.2015621187164243,-128.6598082540901
24,Cell,7,7.0,896.0,908.0,-21.0,-1.0,15.132745950421556,22.834308069137982,21.02379604162864,15.132745950421556,172.40535663140858
24,Cell,8,8.0,896.0,908.0,-21.0,-1.0,0.0,22.834308069137982,21.02379604162864,0.0,0.0
24,Cell,9,9.0,896.0,908.0,-21.0,-1.0,0.0,22.834308069137982,21.02379604162864,0.0,0.0
24,Cell,10,10.0,896.0,908.0,-21.0,-1.0,0.0,22.834308069137982,21.02379604162864,0.0,0.0
24,Cell,11,11.0,897.0,906.0,-20.0,-3.0,2.23606797749979,25.070376046637772,20.223748416156685,2.23606797749979,-63.43494882292201
24,Cell,12,12.0,897.0,906.0,-20.0,-3.0,0.0,25.070376046637772,20.223748416156685,0.0,0.0
24,Cell,13,13.0,898.0,906.0,-19.0,-3.0,1.0,26.070376046637772,19.235384061671343,1.0,0.0
24,Cell,14,14.0,898.0,906.0,-19.0,-3.0,0.0,26.070376046637772,19.235384061671343,0.0,0.0
24,Cell,15,15.0,897.0,902.0,-20.0,-7.0,4.123105625617661,30.193481672255434,21.18962010041709,4.123105625617661,-104.0362434679265
24,Cell,16,16.0,897.0,900.0,-20.0,-9.0,2.0,32.19348167225543,21.93171219946131,2.0,-90.0
24,Cell,17,17.0,897.0,900.0,-20.0,-9.0,0.0,32.19348167225543,21.93171219946131,0.0,0.0
24,Cell,18,18.0,901.0,898.0,-16.0,-11.0,4.47213595499958,36.66561762725501,19.4164878389476,4.47213595499958,-26.56505117707799
24,Cell,19,19.0,902.5,897.0,-14.5,-12.0,1.8027756377319946,38.46839326498701,18.82153022471871,1.8027756377319946,-33.690067525979785
24,Cell,20,20.0,904.0,898.0,-13.0,-11.0,1.8027756377319946,40.271168902719005,17.029386365926403,1.8027756377319946,33.690067525979785
24,Cell,21,21.0,908.0,898.0,-9.0,-11.0,4.0,44.271168902719005,14.212670403551895,4.0,0.0
24,Cell,22,22.0,910.0,898.0,-7.0,-11.0,2.0,46.271168902719005,13.038404810405298,2.0,0.0
24,Cell,23,23.0,913.0,901.0,-4.0,-8.0,4.242640687119285,50.51380958983829,8.94427190999916,4.242640687119285,45.0
24,Cell,24,24.0,919.0,910.0,2.0,1.0,10.816653826391969,61.33046341623026,2.23606797749979,10.816653826391969,56.309932474020215
24,Cell,25,25.0,919.0,910.5,2.0,1.5,0.5,61.83046341623026,2.5,0.5,90.0
