TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg
4,Cell,8,8.0,87.0,218.0,-37.0,23.0,0.0,61.627464639862964,43.56604182158393,0.0,0.0
4,Cell,9,9.0,83.0,218.0,-41.0,23.0,4.0,65.62746463986296,47.01063709417264,4.0,180.0
4,Cell,10,10.0,82.0,217.0,-42.0,22.0,1.4142135623730951,67.04167820223606,47.41307836451879,1.4142135623730951,-135.0
4,Cell,11,11.0,73.0,214.0,-51.0,19.0,9.486832980505138,76.5285111827412,54.42425929675111,9.486832980505138,-161.56505117707798
4,Cell,12,12.0,73.0,214.0,-51.0,19.0,0.0,76.5285111827412,54.42425929675111,0.0,0.0
4,Cell,13,13.0,73.0,214.0,-51.0,19.0,0.0,76.5285111827412,54.42425929675111,0.0,0.0
4,Cell,14,14.0,73.0,214.0,-51.0,19.0,0.0,76.5285111827412,54.42425929675111,0.0,0.0
4,Cell,15,15.0,73.0,214.0,-51.0,19.0,0.0,76.5285111827412,54.42425929675111,0.0,0.0
4,Cell,16,16.0,73.0,214.0,-51.0,19.0,0.0,76.5285111827412,54.42425929675111,0.0,0.0
4,Cell,17,17.0,73.0,214.0,-51.0,19.0,0.0,76.5285111827412,54.42425929675111,0.0,0.0
4,Cell,18,18.0,73.0,214.0,-51.0,19.0,0.0,76.5285111827412,54.42425929675111,0.0,0.0
4,Cell,19,19.0,73.0,214.0,-51.0,19.0,0.0,76.5285111827412,54.42425929675111,0.0,0.0
4,Cell,20,20.0,73.0,214.0,-51.0,19.0,0.0,76.5285111827412,54.42425929675111,0.0,0.0
4,Cell,21,21.0,73.0,214.0,-51.0,19.0,0.0,76.5285111827412,54.42425929675111,0.0,0.0
4,Cell,22,22.0,67.0,212.0,-57.0,17.0,6.324555320336759,82.85306650307795,59.481089431852205,6.324555320336759,-161.56505117707798
4,Cell,23,23.0,67.0,212.0,-57.0,17.0,0.0,82.85306650307795,59.481089431852205,0.0,0.0
4,Cell,24,24.0,65.0,211.0,-59.0,16.0,2.23606797749979,85.08913448057774,61.1310068623117,2.23606797749979,-153.43494882292202
4,Cell,25,25.0,65.0,211.0,-59.0,16.0,0.0,85.08913448057774,61.1310068623117,0.0,0.0
4,Cell,26,26.0,64.0,210.0,-60.0,15.0,1.4142135623730951,86.50334804295083,61.84658438426491,1.4142135623730951,-135.0
4,Cell,27,27.0,64.0,210.0,-60.0,15.0,0.0,86.50334804295083,61.84658438426491,0.0,0.0
4,Cell,28,28.0,64.0,210.0,-60.0,15.0,0.0,86.50334804295083,61.84658438426491,0.0,0.0
4,Cell,29,29.0,64.0,210.0,-60.0,15.0,0.0,86.50334804295083,61.84658438426491,0.0,0.0
4,Cell,30,30.0,66.0,213.0,-58.0,18.0,3.605551275463989,90.10889931841483,60.728905802755904,3.605551275463989,56.309932474020215
4,Cell,31,31.0,64.0,212.0,-60.0,17.0,2.23606797749979,92.34496729591461,62.36184731067546,2.23606797749979,-153.43494882292202
4,Cell,32,32.0,62.0,209.0,-62.0,14.0,3.605551275463989,95.95051857137861,63.56099432828282,3.605551275463989,-123.6900675259798
4,Cell,33,33.0,62.0,209.0,-62.0,14.0,0.0,95.95051857137861,63.56099432828282,0.0,0.0
4,Cell,34,34.0,62.0,209.0,-62.0,14.0,0.0,95.95051857137861,63.56099432828282,0.0,0.0
4,Cell,35,35.0,62.0,209.0,-62.0,14.0,0.0,95.95051857137861,63.56099432828282,0.0,0.0
4,Cell,36,36.0,62.0,209.0,-62.0,14.0,0.0,95.95051857137861,63.56099432828282,0.0,0.0
4,Cell,37,37.0,62.0,209.0,-62.0,14.0,0.0,95.95051857137861,63.56099432828282,0.0,0.0
4,Cell,38,38.0,62.0,209.0,-62.0,14.0,0.0,95.95051857137861,63.56099432828282,0.0,0.0
4,Cell,39,39.0,62.0,209.0,-62.0,14.0,0.0,95.95051857137861,63.56099432828282,0.0,0.0
4,Cell,40,40.0,56.0,205.0,-68.0,10.0,7.211102550927978,103.16162112230658,68.73136110975832,7.211102550927978,-146.30993247402023
4,Cell,41,41.0,56.0,205.0,-68.0,10.0,0.0,103.16162112230658,68.73136110975832,0.0,0.0
4,Cell,42,42.0,56.0,205.0,-68.0,10.0,0.0,103.16162112230658,68.73136110975832,0.0,0.0
4,Cell,43,43.0,55.0,199.0,-69.0,4.0,6.082762530298219,109.24438365260481,69.1158447825099,6.082762530298219,-99.46232220802563
4,Cell,44,44.0,55.0,199.0,-69.0,4.0,0.0,109.24438365260481,69.1158447825099,0.0,0.0
4,Cell,45,45.0,55.0,199.0,-69.0,4.0,0.0,109.24438365260481,69.1158447825099,0.0,0.0
4,Cell,46,46.0,55.0,199.0,-69.0,4.0,0.0,109.24438365260481,69.1158447825099,0.0,0.0
4,Cell,47,47.0,55.0,199.0,-69.0,4.0,0.0,109.24438365260481,69.1158447825099,0.0,0.0
4,Cell,48,48.0,55.0,199.0,-69.0,4.0,0.0,109.24438365260481,69.1158447825099,0.0,0.0
4,Cell,49,49.0,52.0,196.0,-72.0,1.0,4.242640687119285,113.4870243397241,72.00694410957877,4.242640687119285,-135.0
4,Cell,50,50.0,60.0,188.0,-64.0,-7.0,11.313708498984761,124.80073283870887,64.38167441127949,11.313708498984761,-45.0
4,Cell,51,51.0,60.0,188.0,-64.0,-7.0,0.0,124.80073283870887,64.38167441127949,0.0,0.0
4,Cell,52,52.0,51.0,184.0,-73.0,-11.0,9.848857801796104,134.64959064050498,73.824115301167,9.848857801796104,-156.03751102542182
4,Cell,53,53.0,50.0,184.0,-74.0,-11.0,1.0,135.64959064050498,74.81310045707235,1.0,180.0
3,Cell,0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Cell,1,1.0,197.0,183.0,-3.0,-17.0,17.26267650163207,17.26267650163207,17.26267650163207,17.26267650163207,-100.00797980144135
3,Cell,2,2.0,197.0,183.0,-3.0,-17.0,0.0,17.26267650163207,17.26267650163207,0.0,0.0
3,Cell,3,3.0,206.0,163.0,6.0,-37.0,21.93171219946131,39.194388701093374,37.48332962798263,21.93171219946131,-65.77225468204583
3,Cell,4,4.0,206.0,163.0,6.0,-37.0,0.0,39.194388701093374,37.48332962798263,0.0,0.0
3,Cell,5,5.0,195.0,178.0,-5.0,-22.0,18.601075237738275,57.795463938831645,22.561028345356956,18.601075237738275,126.2538377374448
3,Cell,6,6.0,195.0,178.0,-5.0,-22.0,0.0,57.795463938831645,22.561028345356956,0.0,0.0
3,Cell,7,7.0,195.0,178.0,-5.0,-22.0,0.0,57.795463938831645,22.561028345356956,0.0,0.0
3,Cell,8,8.0,195.0,178.0,-5.0,-22.0,0.0,57.795463938831645,22.561028345356956,0.0,0.0
3,Cell,9,9.0,184.0,183.0,-16.0,-17.0,12.083045973594572,69.87850991242621,23.345235059857504,12.083045973594572,155.55604521958347
3,Cell,10,10.0,184.0,183.0,-16.0,-17.0,0.0,69.87850991242621,23.345235059857504,0.0,0.0
3,Cell,11,11.0,193.0,163.0,-7.0,-37.0,21.93171219946131,91.81022211188753,37.656340767525464,21.93171219946131,-65.77225468204583
3,Cell,12,12.0,193.0,163.0,-7.0,-37.0,0.0,91.81022211188753,37.656340767525464,0.0,0.0
3,Cell,13,13.0,193.0,163.0,-7.0,-37.0,0.0,91.81022211188753,37.656340767525464,0.0,0.0
3,Cell,14,14.0,193.0,163.0,-7.0,-37.0,0.0,91.81022211188753,37.656340767525464,0.0,0.0
3,Cell,15,15.0,193.0,163.0,-7.0,-37.0,0.0,91.81022211188753,37.656340767525464,0.0,0.0
3,Cell,16,16.0,193.5,168.5,-6.5,-31.5,5.522680508593631,97.33290262048115,32.16364407215078,5.522680508593631,84.8055710922652
3,Cell,17,17.0,192.0,175.0,-8.0,-25.0,6.670832032063167,104.00373465254432,26.248809496813376,6.670832032063167,102.9946167919165
3,Cell,18,18.0,192.0,175.0,-8.0,-25.0,0.0,104.00373465254432,26.248809496813376,0.0,0.0
3,Cell,19,19.0,192.5,175.0,-7.5,-25.0,0.5,104.50373465254432,26.100766272276374,0.5,0.0
3,Cell,20,20.0,196.0,176.0,-4.0,-24.0,3.640054944640259,108.14378959718458,24.331050121192877,3.640054944640259,15.945395900922856
3,Cell,21,21.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,22,22.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,23,23.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,24,24.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,25,25.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,26,26.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,27,27.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,28,28.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,29,29.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,30,30.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,31,31.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,32,32.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,33,33.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,34,34.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,35,35.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,36,36.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,37,37.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,38,38.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,39,39.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,40,40.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,41,41.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,42,42.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,43,43.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,44,44.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,45,45.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,46,46.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,47,47.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,48,48.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,49,49.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,50,50.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,51,51.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,52,52.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
3,Cell,53,53.0,196.0,176.0,-4.0,-24.0,0.0,108.14378959718458,24.331050121192877,0.0,0.0
8,Cell,0,0.0,130.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Cell,1,1.0,118.0,315.0,-12.0,-16.0,20.0,20.0,20.0,20.0,-126.86989764584402
8,Cell,2,2.0,113.0,303.0,-17.0,-28.0,13.0,33.0,32.7566787083184,13.0,-112.61986494804043
8,Cell,3,3.0,116.0,301.0,-14.0,-30.0,3.605551275463989,36.60555127546399,33.1058907144937,3.605551275463989,-33.690067525979785
8,Cell,4,4.0,120.0,295.0,-10.0,-36.0,7.211102550927978,43.81665382639196,37.36308338453881,7.211102550927978,-56.309932474020215
8,Cell,5,5.0,120.0,295.0,-10.0,-36.0,0.0,43.81665382639196,37.36308338453881,0.0,0.0
8,Cell,6,6.0,120.0,295.0,-10.0,-36.0,0.0,43.81665382639196,37.36308338453881,0.0,0.0
8,Cell,7,7.0,120.0,295.0,-10.0,-36.0,0.0,43.81665382639196,37.36308338453881,0.0,0.0
8,Cell,8,8.0,115.0,308.0,-15.0,-23.0,13.92838827718412,57.74504210357608,27.459060435491963,13.92838827718412,111.03751102542182
8,Cell,9,9.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,10,10.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,11,11.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,12,12.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,13,13.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,14,14.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,15,15.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,16,16.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,17,17.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,18,18.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,19,19.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,20,20.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,21,21.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,22,22.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,23,23.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,24,24.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,25,25.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,26,26.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,27,27.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,28,28.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,29,29.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,30,30.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,31,31.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,32,32.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,33,33.0,115.0,308.0,-15.0,-23.0,0.0,57.74504210357608,27.459060435491963,0.0,0.0
8,Cell,34,34.0,106.0,325.0,-24.0,-6.0,19.235384061671343,76.98042616524742,24.73863375370596,19.235384061671343,117.89727103094764
8,Cell,35,35.0,106.0,325.0,-24.0,-6.0,0.0,76.98042616524742,24.73863375370596,0.0,0.0
8,Cell,36,36.0,101.0,329.0,-29.0,-2.0,6.4031242374328485,83.38355040268027,29.068883707497267,6.4031242374328485,141.34019174590992
8,Cell,37,37.0,99.0,329.0,-31.0,-2.0,2.0,85.38355040268027,31.064449134018133,2.0,180.0
8,Cell,38,38.0,99.0,329.0,-31.0,-2.0,0.0,85.38355040268027,31.064449134018133,0.0,0.0
8,Cell,39,39.0,99.0,329.0,-31.0,-2.0,0.0,85.38355040268027,31.064449134018133,0.0,0.0
8,Cell,40,40.0,99.0,329.0,-31.0,-2.0,0.0,85.38355040268027,31.064449134018133,0.0,0.0
8,Cell,41,41.0,102.5,329.0,-27.5,-2.0,3.5,88.88355040268027,27.572631357924475,3.5,0.0
8,Cell,42,42.0,103.0,329.0,-27.0,-2.0,0.5,89.38355040268027,27.073972741361768,0.5,0.0
8,Cell,43,43.0,103.0,329.0,-27.0,-2.0,0.0,89.38355040268027,27.073972741361768,0.0,0.0
8,Cell,44,44.0,103.0,329.0,-27.0,-2.0,0.0,89.38355040268027,27.073972741361768,0.0,0.0
8,Cell,45,45.0,94.0,323.0,-36.0,-8.0,10.816653826391969,100.20020422907224,36.87817782917155,10.816653826391969,-146.30993247402023
8,Cell,46,46.0,94.0,323.0,-36.0,-8.0,0.0,100.20020422907224,36.87817782917155,0.0,0.0
8,Cell,47,47.0,94.0,323.0,-36.0,-8.0,0.0,100.20020422907224,36.87817782917155,0.0,0.0
10,Cell,0,0.0,194.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Cell,1,1.0,177.5,287.0,-16.5,13.0,21.005951537600005,21.005951537600005,21.005951537600005,21.005951537600005,141.76617482255307
10,Cell,2,2.0,184.5,300.0,-9.5,26.0,14.7648230602334,35.77077459783341,27.681221071332818,14.7648230602334,61.69924423399363
10,Cell,3,3.0,208.0,317.0,14.0,43.0,29.004310024546353,64.77508462237977,45.221676218380054,29.004310024546353,35.882137246204216
10,Cell,4,4.0,210.0,321.0,16.0,47.0,4.47213595499958,69.24722057737935,49.64876634922564,4.47213595499958,63.43494882292201
10,Cell,5,5.0,210.0,321.0,16.0,47.0,0.0,69.24722057737935,49.64876634922564,0.0,0.0
10,Cell,6,6.0,210.0,321.0,16.0,47.0,0.0,69.24722057737935,49.64876634922564,0.0,0.0
10,Cell,7,7.0,210.0,321.0,16.0,47.0,0.0,69.24722057737935,49.64876634922564,0.0,0.0
10,Cell,8,8.0,210.0,321.0,16.0,47.0,0.0,69.24722057737935,49.64876634922564,0.0,0.0
10,Cell,9,9.0,209.0,321.0,15.0,47.0,1.0,70.24722057737935,49.33558553417604,1.0,180.0
10,Cell,10,10.0,208.0,321.0,14.0,47.0,1.0,71.24722057737935,49.040799340956916,1.0,180.0
10,Cell,11,11.0,207.0,321.0,13.0,47.0,1.0,72.24722057737935,48.76474136094644,1.0,180.0
10,Cell,12,12.0,205.0,320.0,11.0,46.0,2.23606797749979,74.48328855487914,47.29693436154187,2.23606797749979,-153.43494882292202
10,Cell,13,13.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,14,14.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,15,15.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,16,16.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,17,17.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,18,18.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,19,19.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,20,20.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,21,21.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,22,22.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,23,23.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,24,24.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,25,25.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,26,26.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,27,27.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,28,28.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,29,29.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,30,30.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,31,31.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,32,32.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,33,33.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,34,34.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,35,35.0,205.0,320.0,11.0,46.0,0.0,74.48328855487914,47.29693436154187,0.0,0.0
10,Cell,36,36.0,202.0,320.0,8.0,46.0,3.0,77.48328855487914,46.69047011971501,3.0,180.0
10,Cell,37,37.0,198.0,319.0,4.0,45.0,4.123105625617661,81.60639418049679,45.17742799230607,4.123105625617661,-165.96375653207352
10,Cell,38,38.0,198.0,319.0,4.0,45.0,0.0,81.60639418049679,45.17742799230607,0.0,0.0
10,Cell,39,39.0,197.0,318.0,3.0,44.0,1.4142135623730951,83.02060774286988,44.10215414239989,1.4142135623730951,-135.0
10,Cell,40,40.0,193.0,312.0,-1.0,38.0,7.211102550927978,90.23171029379786,38.01315561749642,7.211102550927978,-123.6900675259798
10,Cell,41,41.0,193.0,312.0,-1.0,38.0,0.0,90.23171029379786,38.01315561749642,0.0,0.0
10,Cell,42,42.0,193.0,312.0,-1.0,38.0,0.0,90.23171029379786,38.01315561749642,0.0,0.0
10,Cell,43,43.0,193.0,312.0,-1.0,38.0,0.0,90.23171029379786,38.01315561749642,0.0,0.0
10,Cell,44,44.0,193.0,312.0,-1.0,38.0,0.0,90.23171029379786,38.01315561749642,0.0,0.0
10,Cell,45,45.0,193.0,312.0,-1.0,38.0,0.0,90.23171029379786,38.01315561749642,0.0,0.0
10,Cell,46,46.0,193.0,312.0,-1.0,38.0,0.0,90.23171029379786,38.01315561749642,0.0,0.0
10,Cell,47,47.0,193.0,312.0,-1.0,38.0,0.0,90.23171029379786,38.01315561749642,0.0,0.0
22,Cell,0,0.0,172.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Cell,1,1.0,172.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Cell,2,2.0,171.0,432.5,-1.0,3.5,3.640054944640259,3.640054944640259,3.640054944640259,3.640054944640259,105.94539590092285
22,Cell,3,3.0,167.5,448.0,-4.5,19.0,15.890248582070704,19.530303526710963,19.525624189766635,15.890248582070704,102.72435568542237
22,Cell,4,4.0,166.0,459.0,-6.0,30.0,11.10180165558726,30.632105182298222,30.59411708155671,11.10180165558726,97.76516601842533
22,Cell,5,5.0,165.0,461.0,-7.0,32.0,2.23606797749979,32.86817315979801,32.7566787083184,2.23606797749979,116.56505117707799
22,Cell,6,6.0,165.0,461.5,-7.0,32.5,0.5,33.36817315979801,33.24530041975858,0.5,90.0
22,Cell,7,7.0,165.0,460.0,-7.0,31.0,1.5,34.86817315979801,31.78049716414141,1.5,-90.0
22,Cell,8,8.0,158.0,457.0,-14.0,28.0,7.615773105863909,42.48394626566192,31.304951684997057,7.615773105863909,-156.80140948635182
22,Cell,9,9.0,158.0,457.0,-14.0,28.0,0.0,42.48394626566192,31.304951684997057,0.0,0.0
22,Cell,10,10.0,158.0,457.0,-14.0,28.0,0.0,42.48394626566192,31.304951684997057,0.0,0.0
22,Cell,11,11.0,158.0,456.5,-14.0,27.5,0.5,42.98394626566192,30.858548248418945,0.5,-90.0
22,Cell,12,12.0,158.0,456.0,-14.0,27.0,0.5,43.48394626566192,30.4138126514911,0.5,-90.0
22,Cell,13,13.0,158.0,456.0,-14.0,27.0,0.0,43.48394626566192,30.4138126514911,0.0,0.0
22,Cell,14,14.0,168.0,458.0,-4.0,29.0,10.198039027185569,53.681985292847486,29.274562336608895,10.198039027185569,11.309932474020213
22,Cell,15,15.0,177.0,458.0,5.0,29.0,9.0,62.681985292847486,29.427877939124322,9.0,0.0
22,Cell,16,16.0,177.0,458.0,5.0,29.0,0.0,62.681985292847486,29.427877939124322,0.0,0.0
22,Cell,17,17.0,177.0,458.0,5.0,29.0,0.0,62.681985292847486,29.427877939124322,0.0,0.0
22,Cell,18,18.0,177.0,458.0,5.0,29.0,0.0,62.681985292847486,29.427877939124322,0.0,0.0
22,Cell,19,19.0,184.5,459.0,12.5,30.0,7.566372975210778,70.24835826805827,32.5,7.566372975210778,7.594643368591445
22,Cell,20,20.0,190.0,460.0,18.0,31.0,5.5901699437494745,75.83852821180774,35.84689665786984,5.5901699437494745,10.304846468766033
22,Cell,21,21.0,190.0,460.0,18.0,31.0,0.0,75.83852821180774,35.84689665786984,0.0,0.0
22,Cell,22,22.0,190.0,460.0,18.0,31.0,0.0,75.83852821180774,35.84689665786984,0.0,0.0
22,Cell,23,23.0,190.0,460.0,18.0,31.0,0.0,75.83852821180774,35.84689665786984,0.0,0.0
22,Cell,24,24.0,190.0,460.0,18.0,31.0,0.0,75.83852821180774,35.84689665786984,0.0,0.0
22,Cell,25,25.0,190.0,460.0,18.0,31.0,0.0,75.83852821180774,35.84689665786984,0.0,0.0
22,Cell,26,26.0,190.0,460.0,18.0,31.0,0.0,75.83852821180774,35.84689665786984,0.0,0.0
22,Cell,27,27.0,190.0,460.0,18.0,31.0,0.0,75.83852821180774,35.84689665786984,0.0,0.0
22,Cell,28,28.0,190.0,460.0,18.0,31.0,0.0,75.83852821180774,35.84689665786984,0.0,0.0
22,Cell,29,29.0,190.0,461.0,18.0,32.0,1.0,76.83852821180774,36.71511950137164,1.0,90.0
22,Cell,30,30.0,184.0,461.0,12.0,32.0,6.0,82.83852821180774,34.17601498127012,6.0,180.0
22,Cell,31,31.0,194.0,460.0,22.0,31.0,10.04987562112089,92.88840383292863,38.01315561749642,10.04987562112089,-5.710593137499642
22,Cell,32,32.0,188.0,459.0,16.0,30.0,6.082762530298219,98.97116636322686,34.0,6.082762530298219,-170.5376777919744
22,Cell,33,33.0,195.0,463.0,23.0,34.0,8.06225774829855,107.0334241115254,41.048751503547585,8.06225774829855,29.744881296942225
22,Cell,34,34.0,201.0,457.0,29.0,28.0,8.48528137423857,115.51870548576397,40.311288741492746,8.48528137423857,-45.0
22,Cell,35,35.0,195.5,465.0,23.5,36.0,9.7082439194738,125.22694940523778,42.99127818523194,9.7082439194738,124.50852298766841
22,Cell,36,36.0,196.0,464.0,24.0,35.0,1.118033988749895,126.34498339398768,42.43819034784589,1.118033988749895,-63.43494882292201
